,id,name,date,rainfall,longitude,latitude,seconds
2553408,7678,RG_002,2021-06-29T10:10:00,0.0,-79.44362,43.6512,15502200.0
2553409,7678,RG_002,2021-06-29T10:15:00,0.0,-79.44362,43.6512,15502500.0
2553410,7678,RG_002,2021-06-29T10:20:00,0.0,-79.44362,43.6512,15502800.0
2553411,7678,RG_002,2021-06-29T10:25:00,0.0,-79.44362,43.6512,15503100.0
2553412,7678,RG_002,2021-06-29T10:30:00,0.0,-79.44362,43.6512,15503400.0
2553413,7678,RG_002,2021-06-29T10:35:00,0.0,-79.44362,43.6512,15503700.0
2553414,7678,RG_002,2021-06-29T10:40:00,0.0,-79.44362,43.6512,15504000.0
2553415,7678,RG_002,2021-06-29T10:45:00,0.0,-79.44362,43.6512,15504300.0
2553416,7678,RG_002,2021-06-29T10:50:00,0.0,-79.44362,43.6512,15504600.0
2553417,7678,RG_002,2021-06-29T10:55:00,0.0,-79.44362,43.6512,15504900.0
2553418,7678,RG_002,2021-06-29T11:00:00,0.0,-79.44362,43.6512,15505200.0
2553419,7678,RG_002,2021-06-29T11:05:00,0.0,-79.44362,43.6512,15505500.0
2553420,7678,RG_002,2021-06-29T11:10:00,0.0,-79.44362,43.6512,15505800.0
2553421,7678,RG_002,2021-06-29T11:15:00,0.0,-79.44362,43.6512,15506100.0
2553422,7678,RG_002,2021-06-29T11:20:00,0.0,-79.44362,43.6512,15506400.0
2553423,7678,RG_002,2021-06-29T11:25:00,0.0,-79.44362,43.6512,15506700.0
2553424,7678,RG_002,2021-06-29T11:30:00,0.0,-79.44362,43.6512,15507000.0
2553425,7678,RG_002,2021-06-29T11:35:00,0.0,-79.44362,43.6512,15507300.0
2553426,7678,RG_002,2021-06-29T11:40:00,0.0,-79.44362,43.6512,15507600.0
2553427,7678,RG_002,2021-06-29T11:45:00,0.0,-79.44362,43.6512,15507900.0
2553428,7678,RG_002,2021-06-29T11:50:00,0.0,-79.44362,43.6512,15508200.0
2553429,7678,RG_002,2021-06-29T11:55:00,0.0,-79.44362,43.6512,15508500.0
2553430,7678,RG_002,2021-06-29T12:00:00,0.0,-79.44362,43.6512,15508800.0
2553431,7678,RG_002,2021-06-29T12:05:00,0.0,-79.44362,43.6512,15509100.0
2553432,7678,RG_002,2021-06-29T12:10:00,0.0,-79.44362,43.6512,15509400.0
2553433,7678,RG_002,2021-06-29T12:15:00,0.0,-79.44362,43.6512,15509700.0
2553434,7678,RG_002,2021-06-29T12:20:00,0.0,-79.44362,43.6512,15510000.0
2553435,7678,RG_002,2021-06-29T12:25:00,0.0,-79.44362,43.6512,15510300.0
2553436,7678,RG_002,2021-06-29T12:30:00,0.0,-79.44362,43.6512,15510600.0
2553437,7678,RG_002,2021-06-29T12:35:00,0.0,-79.44362,43.6512,15510900.0
2553438,7678,RG_002,2021-06-29T12:40:00,0.0,-79.44362,43.6512,15511200.0
2553439,7678,RG_002,2021-06-29T12:45:00,2.09,-79.44362,43.6512,15511500.0
2553440,7678,RG_002,2021-06-29T12:50:00,1.427,-79.44362,43.6512,15511800.0
2553441,7678,RG_002,2021-06-29T12:55:00,1.016,-79.44362,43.6512,15512100.0
2553442,7678,RG_002,2021-06-29T13:00:00,0.041,-79.44362,43.6512,15512400.0
2553443,7678,RG_002,2021-06-29T13:05:00,0.013,-79.44362,43.6512,15512700.0
2553444,7678,RG_002,2021-06-29T13:10:00,0.01,-79.44362,43.6512,15513000.0
2553445,7678,RG_002,2021-06-29T13:15:00,0.0,-79.44362,43.6512,15513300.0
2553446,7678,RG_002,2021-06-29T13:20:00,0.0,-79.44362,43.6512,15513600.0
2553447,7678,RG_002,2021-06-29T13:25:00,0.0,-79.44362,43.6512,15513900.0
2553448,7678,RG_002,2021-06-29T13:30:00,0.0,-79.44362,43.6512,15514200.0
2553449,7678,RG_002,2021-06-29T13:35:00,0.0,-79.44362,43.6512,15514500.0
2553450,7678,RG_002,2021-06-29T13:40:00,0.0,-79.44362,43.6512,15514800.0
2553451,7678,RG_002,2021-06-29T13:45:00,0.0,-79.44362,43.6512,15515100.0
2553452,7678,RG_002,2021-06-29T13:50:00,0.0,-79.44362,43.6512,15515400.0
2553453,7678,RG_002,2021-06-29T13:55:00,0.0,-79.44362,43.6512,15515700.0
2553454,7678,RG_002,2021-06-29T14:00:00,0.0,-79.44362,43.6512,15516000.0
2553455,7678,RG_002,2021-06-29T14:05:00,0.0,-79.44362,43.6512,15516300.0
2553456,7678,RG_002,2021-06-29T14:10:00,0.0,-79.44362,43.6512,15516600.0
2553457,7678,RG_002,2021-06-29T14:15:00,2.693,-79.44362,43.6512,15516900.0
2553458,7678,RG_002,2021-06-29T14:20:00,0.023,-79.44362,43.6512,15517200.0
2553459,7678,RG_002,2021-06-29T14:25:00,0.012,-79.44362,43.6512,15517500.0
2553460,7678,RG_002,2021-06-29T14:30:00,0.017,-79.44362,43.6512,15517800.0
2553461,7678,RG_002,2021-06-29T14:35:00,0.031,-79.44362,43.6512,15518100.0
2553462,7678,RG_002,2021-06-29T14:40:00,0.0,-79.44362,43.6512,15518400.0
2553463,7678,RG_002,2021-06-29T14:45:00,0.0,-79.44362,43.6512,15518700.0
2553464,7678,RG_002,2021-06-29T14:50:00,0.0,-79.44362,43.6512,15519000.0
2553465,7678,RG_002,2021-06-29T14:55:00,0.0,-79.44362,43.6512,15519300.0
2553466,7678,RG_002,2021-06-29T15:00:00,0.0,-79.44362,43.6512,15519600.0
2553467,7678,RG_002,2021-06-29T15:05:00,0.003,-79.44362,43.6512,15519900.0
2553468,7678,RG_002,2021-06-29T15:10:00,0.001,-79.44362,43.6512,15520200.0
2553469,7678,RG_002,2021-06-29T15:15:00,0.0,-79.44362,43.6512,15520500.0
2553470,7678,RG_002,2021-06-29T15:20:00,0.0,-79.44362,43.6512,15520800.0
2553471,7678,RG_002,2021-06-29T15:25:00,0.0,-79.44362,43.6512,15521100.0
2553472,7678,RG_002,2021-06-29T15:30:00,0.01,-79.44362,43.6512,15521400.0
2553473,7678,RG_002,2021-06-29T15:35:00,0.098,-79.44362,43.6512,15521700.0
2553474,7678,RG_002,2021-06-29T15:40:00,0.08,-79.44362,43.6512,15522000.0
2553475,7678,RG_002,2021-06-29T15:45:00,0.014,-79.44362,43.6512,15522300.0
2553476,7678,RG_002,2021-06-29T15:50:00,0.0,-79.44362,43.6512,15522600.0
2553477,7678,RG_002,2021-06-29T15:55:00,0.001,-79.44362,43.6512,15522900.0
2553478,7678,RG_002,2021-06-29T16:00:00,0.003,-79.44362,43.6512,15523200.0
2553479,7678,RG_002,2021-06-29T16:05:00,0.0,-79.44362,43.6512,15523500.0
2553480,7678,RG_002,2021-06-29T16:10:00,0.0,-79.44362,43.6512,15523800.0
2553481,7678,RG_002,2021-06-29T16:15:00,0.018,-79.44362,43.6512,15524100.0
2553482,7678,RG_002,2021-06-29T16:20:00,0.003,-79.44362,43.6512,15524400.0
2553483,7678,RG_002,2021-06-29T16:25:00,0.0,-79.44362,43.6512,15524700.0
2553484,7678,RG_002,2021-06-29T16:30:00,0.0,-79.44362,43.6512,15525000.0
2553485,7678,RG_002,2021-06-29T16:35:00,0.005,-79.44362,43.6512,15525300.0
2553486,7678,RG_002,2021-06-29T16:40:00,0.002,-79.44362,43.6512,15525600.0
2553487,7678,RG_002,2021-06-29T16:45:00,0.0,-79.44362,43.6512,15525900.0
2553488,7678,RG_002,2021-06-29T16:50:00,0.0,-79.44362,43.6512,15526200.0
2553489,7678,RG_002,2021-06-29T16:55:00,0.001,-79.44362,43.6512,15526500.0
2553490,7678,RG_002,2021-06-29T17:00:00,0.005,-79.44362,43.6512,15526800.0
2553491,7678,RG_002,2021-06-29T17:05:00,0.01,-79.44362,43.6512,15527100.0
2553492,7678,RG_002,2021-06-29T17:10:00,0.09,-79.44362,43.6512,15527400.0
2553493,7678,RG_002,2021-06-29T17:15:00,0.049,-79.44362,43.6512,15527700.0
2553494,7678,RG_002,2021-06-29T17:20:00,0.171,-79.44362,43.6512,15528000.0
2553495,7678,RG_002,2021-06-29T17:25:00,0.109,-79.44362,43.6512,15528300.0
2553496,7678,RG_002,2021-06-29T17:30:00,0.032,-79.44362,43.6512,15528600.0
2553497,7678,RG_002,2021-06-29T17:35:00,0.011,-79.44362,43.6512,15528900.0
2553498,7678,RG_002,2021-06-29T17:40:00,0.049,-79.44362,43.6512,15529200.0
2553499,7678,RG_002,2021-06-29T17:45:00,0.157,-79.44362,43.6512,15529500.0
2553500,7678,RG_002,2021-06-29T17:50:00,2.326,-79.44362,43.6512,15529800.0
2553501,7678,RG_002,2021-06-29T17:55:00,0.348,-79.44362,43.6512,15530100.0
2553502,7678,RG_002,2021-06-29T18:00:00,0.068,-79.44362,43.6512,15530400.0
2553503,7678,RG_002,2021-06-29T18:05:00,0.033,-79.44362,43.6512,15530700.0
2553504,7678,RG_002,2021-06-29T18:10:00,0.051,-79.44362,43.6512,15531000.0
2553505,7678,RG_002,2021-06-29T18:15:00,0.006,-79.44362,43.6512,15531300.0
2553506,7678,RG_002,2021-06-29T18:20:00,0.002,-79.44362,43.6512,15531600.0
2553507,7678,RG_002,2021-06-29T18:25:00,0.002,-79.44362,43.6512,15531900.0
2553508,7678,RG_002,2021-06-29T18:30:00,0.004,-79.44362,43.6512,15532200.0
2553509,7678,RG_002,2021-06-29T18:35:00,0.003,-79.44362,43.6512,15532500.0
2553510,7678,RG_002,2021-06-29T18:40:00,0.006,-79.44362,43.6512,15532800.0
2553511,7678,RG_002,2021-06-29T18:45:00,0.004,-79.44362,43.6512,15533100.0
2553512,7678,RG_002,2021-06-29T18:50:00,0.001,-79.44362,43.6512,15533400.0
2553513,7678,RG_002,2021-06-29T18:55:00,0.027,-79.44362,43.6512,15533700.0
2553514,7678,RG_002,2021-06-29T19:00:00,0.014,-79.44362,43.6512,15534000.0
2553515,7678,RG_002,2021-06-29T19:05:00,0.004,-79.44362,43.6512,15534300.0
2553516,7678,RG_002,2021-06-29T19:10:00,0.001,-79.44362,43.6512,15534600.0
2553517,7678,RG_002,2021-06-29T19:15:00,0.0,-79.44362,43.6512,15534900.0
2553518,7678,RG_002,2021-06-29T19:20:00,0.0,-79.44362,43.6512,15535200.0
2553519,7678,RG_002,2021-06-29T19:25:00,0.001,-79.44362,43.6512,15535500.0
2553520,7678,RG_002,2021-06-29T19:30:00,0.0,-79.44362,43.6512,15535800.0
2553521,7678,RG_002,2021-06-29T19:35:00,0.0,-79.44362,43.6512,15536100.0
2553522,7678,RG_002,2021-06-29T19:40:00,0.0,-79.44362,43.6512,15536400.0
2553523,7678,RG_002,2021-06-29T19:45:00,0.0,-79.44362,43.6512,15536700.0
2553524,7678,RG_002,2021-06-29T19:50:00,0.0,-79.44362,43.6512,15537000.0
2553525,7678,RG_002,2021-06-29T19:55:00,0.0,-79.44362,43.6512,15537300.0
2553526,7678,RG_002,2021-06-29T20:00:00,0.0,-79.44362,43.6512,15537600.0
2553527,7678,RG_002,2021-06-29T20:05:00,0.0,-79.44362,43.6512,15537900.0
2553528,7678,RG_002,2021-06-29T20:10:00,0.0,-79.44362,43.6512,15538200.0
2553529,7678,RG_002,2021-06-29T20:15:00,0.0,-79.44362,43.6512,15538500.0
2553530,7678,RG_002,2021-06-29T20:20:00,0.0,-79.44362,43.6512,15538800.0
2553531,7678,RG_002,2021-06-29T20:25:00,0.0,-79.44362,43.6512,15539100.0
2553532,7678,RG_002,2021-06-29T20:30:00,0.0,-79.44362,43.6512,15539400.0
2553533,7678,RG_002,2021-06-29T20:35:00,0.0,-79.44362,43.6512,15539700.0
2553534,7678,RG_002,2021-06-29T20:40:00,0.0,-79.44362,43.6512,15540000.0
2553535,7678,RG_002,2021-06-29T20:45:00,0.0,-79.44362,43.6512,15540300.0
2553536,7678,RG_002,2021-06-29T20:50:00,0.0,-79.44362,43.6512,15540600.0
2553537,7678,RG_002,2021-06-29T20:55:00,0.0,-79.44362,43.6512,15540900.0
2553538,7678,RG_002,2021-06-29T21:00:00,0.0,-79.44362,43.6512,15541200.0
2553539,7678,RG_002,2021-06-29T21:05:00,0.0,-79.44362,43.6512,15541500.0
2553540,7678,RG_002,2021-06-29T21:10:00,0.0,-79.44362,43.6512,15541800.0
2553541,7678,RG_002,2021-06-29T21:15:00,0.0,-79.44362,43.6512,15542100.0
2553542,7678,RG_002,2021-06-29T21:20:00,0.0,-79.44362,43.6512,15542400.0
2553543,7678,RG_002,2021-06-29T21:25:00,0.0,-79.44362,43.6512,15542700.0
2553544,7678,RG_002,2021-06-29T21:30:00,0.0,-79.44362,43.6512,15543000.0
2553545,7678,RG_002,2021-06-29T21:35:00,0.0,-79.44362,43.6512,15543300.0
2553546,7678,RG_002,2021-06-29T21:40:00,0.0,-79.44362,43.6512,15543600.0
2553547,7678,RG_002,2021-06-29T21:45:00,0.0,-79.44362,43.6512,15543900.0
2553548,7678,RG_002,2021-06-29T21:50:00,0.0,-79.44362,43.6512,15544200.0
2553549,7678,RG_002,2021-06-29T21:55:00,0.0,-79.44362,43.6512,15544500.0
2553550,7678,RG_002,2021-06-29T22:00:00,0.0,-79.44362,43.6512,15544800.0
2553551,7678,RG_002,2021-06-29T22:05:00,0.0,-79.44362,43.6512,15545100.0
2553552,7678,RG_002,2021-06-29T22:10:00,0.0,-79.44362,43.6512,15545400.0
2553553,7678,RG_002,2021-06-29T22:15:00,0.0,-79.44362,43.6512,15545700.0
2553554,7678,RG_002,2021-06-29T22:20:00,0.0,-79.44362,43.6512,15546000.0
2553555,7678,RG_002,2021-06-29T22:25:00,0.0,-79.44362,43.6512,15546300.0
2553556,7678,RG_002,2021-06-29T22:30:00,0.0,-79.44362,43.6512,15546600.0
2553557,7678,RG_002,2021-06-29T22:35:00,0.0,-79.44362,43.6512,15546900.0
2553558,7678,RG_002,2021-06-29T22:40:00,0.0,-79.44362,43.6512,15547200.0
2553559,7678,RG_002,2021-06-29T22:45:00,0.0,-79.44362,43.6512,15547500.0
2553560,7678,RG_002,2021-06-29T22:50:00,0.0,-79.44362,43.6512,15547800.0
2553561,7678,RG_002,2021-06-29T22:55:00,0.0,-79.44362,43.6512,15548100.0
2553562,7678,RG_002,2021-06-29T23:00:00,0.0,-79.44362,43.6512,15548400.0
2553563,7678,RG_002,2021-06-29T23:05:00,0.0,-79.44362,43.6512,15548700.0
2553564,7678,RG_002,2021-06-29T23:10:00,0.0,-79.44362,43.6512,15549000.0
2553565,7678,RG_002,2021-06-29T23:15:00,0.0,-79.44362,43.6512,15549300.0
2553566,7678,RG_002,2021-06-29T23:20:00,0.0,-79.44362,43.6512,15549600.0
2553567,7678,RG_002,2021-06-29T23:25:00,0.0,-79.44362,43.6512,15549900.0
2553568,7678,RG_002,2021-06-29T23:30:00,0.0,-79.44362,43.6512,15550200.0
2553569,7678,RG_002,2021-06-29T23:35:00,0.0,-79.44362,43.6512,15550500.0
2553570,7678,RG_002,2021-06-29T23:40:00,0.0,-79.44362,43.6512,15550800.0
2553571,7678,RG_002,2021-06-29T23:45:00,0.0,-79.44362,43.6512,15551100.0
2553572,7678,RG_002,2021-06-29T23:50:00,0.0,-79.44362,43.6512,15551400.0
2553573,7678,RG_002,2021-06-29T23:55:00,0.0,-79.44362,43.6512,15551700.0
2553574,7678,RG_002,2021-06-30T00:00:00,0.0,-79.44362,43.6512,15552000.0
2553575,7678,RG_002,2021-06-30T00:05:00,0.0,-79.44362,43.6512,15552300.0
2553576,7678,RG_002,2021-06-30T00:10:00,0.0,-79.44362,43.6512,15552600.0
2553577,7678,RG_002,2021-06-30T00:15:00,0.0,-79.44362,43.6512,15552900.0
2553578,7678,RG_002,2021-06-30T00:20:00,0.0,-79.44362,43.6512,15553200.0
2553579,7678,RG_002,2021-06-30T00:25:00,0.0,-79.44362,43.6512,15553500.0
2553580,7678,RG_002,2021-06-30T00:30:00,0.0,-79.44362,43.6512,15553800.0
2553581,7678,RG_002,2021-06-30T00:35:00,0.0,-79.44362,43.6512,15554100.0
2553582,7678,RG_002,2021-06-30T00:40:00,0.0,-79.44362,43.6512,15554400.0
2553583,7678,RG_002,2021-06-30T00:45:00,0.0,-79.44362,43.6512,15554700.0
2553584,7678,RG_002,2021-06-30T00:50:00,0.0,-79.44362,43.6512,15555000.0
2553585,7678,RG_002,2021-06-30T00:55:00,0.0,-79.44362,43.6512,15555300.0
2553586,7678,RG_002,2021-06-30T01:00:00,0.0,-79.44362,43.6512,15555600.0
2553587,7678,RG_002,2021-06-30T01:05:00,0.0,-79.44362,43.6512,15555900.0
2553588,7678,RG_002,2021-06-30T01:10:00,0.0,-79.44362,43.6512,15556200.0
2553589,7678,RG_002,2021-06-30T01:15:00,0.0,-79.44362,43.6512,15556500.0
2553590,7678,RG_002,2021-06-30T01:20:00,0.0,-79.44362,43.6512,15556800.0
2553591,7678,RG_002,2021-06-30T01:25:00,0.0,-79.44362,43.6512,15557100.0
2553592,7678,RG_002,2021-06-30T01:30:00,0.0,-79.44362,43.6512,15557400.0
2553593,7678,RG_002,2021-06-30T01:35:00,0.0,-79.44362,43.6512,15557700.0
2553594,7678,RG_002,2021-06-30T01:40:00,0.0,-79.44362,43.6512,15558000.0
2553595,7678,RG_002,2021-06-30T01:45:00,0.0,-79.44362,43.6512,15558300.0
2553596,7678,RG_002,2021-06-30T01:50:00,0.0,-79.44362,43.6512,15558600.0
2553597,7678,RG_002,2021-06-30T01:55:00,0.0,-79.44362,43.6512,15558900.0
2553598,7678,RG_002,2021-06-30T02:00:00,0.0,-79.44362,43.6512,15559200.0
2553599,7678,RG_002,2021-06-30T02:05:00,0.0,-79.44362,43.6512,15559500.0
2553600,7678,RG_002,2021-06-30T02:10:00,0.0,-79.44362,43.6512,15559800.0
2553601,7678,RG_002,2021-06-30T02:15:00,0.0,-79.44362,43.6512,15560100.0
2553602,7678,RG_002,2021-06-30T02:20:00,0.0,-79.44362,43.6512,15560400.0
2553603,7678,RG_002,2021-06-30T02:25:00,0.0,-79.44362,43.6512,15560700.0
2553604,7678,RG_002,2021-06-30T02:30:00,0.0,-79.44362,43.6512,15561000.0
2553605,7678,RG_002,2021-06-30T02:35:00,0.0,-79.44362,43.6512,15561300.0
2553606,7678,RG_002,2021-06-30T02:40:00,0.0,-79.44362,43.6512,15561600.0
2553607,7678,RG_002,2021-06-30T02:45:00,0.0,-79.44362,43.6512,15561900.0
2553608,7678,RG_002,2021-06-30T02:50:00,0.0,-79.44362,43.6512,15562200.0
2553609,7678,RG_002,2021-06-30T02:55:00,0.0,-79.44362,43.6512,15562500.0
2553610,7678,RG_002,2021-06-30T03:00:00,0.0,-79.44362,43.6512,15562800.0
2553611,7678,RG_002,2021-06-30T03:05:00,0.0,-79.44362,43.6512,15563100.0
2553612,7678,RG_002,2021-06-30T03:10:00,0.0,-79.44362,43.6512,15563400.0
2553613,7678,RG_002,2021-06-30T03:15:00,0.0,-79.44362,43.6512,15563700.0
2553614,7678,RG_002,2021-06-30T03:20:00,0.0,-79.44362,43.6512,15564000.0
2553615,7678,RG_002,2021-06-30T03:25:00,0.0,-79.44362,43.6512,15564300.0
2553616,7678,RG_002,2021-06-30T03:30:00,0.0,-79.44362,43.6512,15564600.0
2553617,7678,RG_002,2021-06-30T03:35:00,0.0,-79.44362,43.6512,15564900.0
2553618,7678,RG_002,2021-06-30T03:40:00,0.0,-79.44362,43.6512,15565200.0
2553619,7678,RG_002,2021-06-30T03:45:00,0.0,-79.44362,43.6512,15565500.0
2553620,7678,RG_002,2021-06-30T03:50:00,0.0,-79.44362,43.6512,15565800.0
2553621,7678,RG_002,2021-06-30T03:55:00,0.0,-79.44362,43.6512,15566100.0
2553622,7678,RG_002,2021-06-30T04:00:00,0.0,-79.44362,43.6512,15566400.0
2553623,7678,RG_002,2021-06-30T04:05:00,0.0,-79.44362,43.6512,15566700.0
2553624,7678,RG_002,2021-06-30T04:10:00,0.0,-79.44362,43.6512,15567000.0
2553625,7678,RG_002,2021-06-30T04:15:00,0.0,-79.44362,43.6512,15567300.0
2553626,7678,RG_002,2021-06-30T04:20:00,0.0,-79.44362,43.6512,15567600.0
2553627,7678,RG_002,2021-06-30T04:25:00,0.0,-79.44362,43.6512,15567900.0
2553628,7678,RG_002,2021-06-30T04:30:00,0.0,-79.44362,43.6512,15568200.0
2553629,7678,RG_002,2021-06-30T04:35:00,0.0,-79.44362,43.6512,15568500.0
2553630,7678,RG_002,2021-06-30T04:40:00,0.0,-79.44362,43.6512,15568800.0
2553631,7678,RG_002,2021-06-30T04:45:00,0.0,-79.44362,43.6512,15569100.0
2553632,7678,RG_002,2021-06-30T04:50:00,0.0,-79.44362,43.6512,15569400.0
2553633,7678,RG_002,2021-06-30T04:55:00,0.0,-79.44362,43.6512,15569700.0
2553634,7678,RG_002,2021-06-30T05:00:00,0.0,-79.44362,43.6512,15570000.0
2553635,7678,RG_002,2021-06-30T05:05:00,0.0,-79.44362,43.6512,15570300.0
2553636,7678,RG_002,2021-06-30T05:10:00,0.0,-79.44362,43.6512,15570600.0
2553637,7678,RG_002,2021-06-30T05:15:00,0.0,-79.44362,43.6512,15570900.0
2553638,7678,RG_002,2021-06-30T05:20:00,0.0,-79.44362,43.6512,15571200.0
2553639,7678,RG_002,2021-06-30T05:25:00,0.0,-79.44362,43.6512,15571500.0
2553640,7678,RG_002,2021-06-30T05:30:00,0.0,-79.44362,43.6512,15571800.0
2553641,7678,RG_002,2021-06-30T05:35:00,0.0,-79.44362,43.6512,15572100.0
2553642,7678,RG_002,2021-06-30T05:40:00,0.0,-79.44362,43.6512,15572400.0
2553643,7678,RG_002,2021-06-30T05:45:00,0.0,-79.44362,43.6512,15572700.0
2553644,7678,RG_002,2021-06-30T05:50:00,0.027,-79.44362,43.6512,15573000.0
2553645,7678,RG_002,2021-06-30T05:55:00,0.021,-79.44362,43.6512,15573300.0
2553646,7678,RG_002,2021-06-30T06:00:00,0.02,-79.44362,43.6512,15573600.0
2553647,7678,RG_002,2021-06-30T06:05:00,0.005,-79.44362,43.6512,15573900.0
2553648,7678,RG_002,2021-06-30T06:10:00,0.004,-79.44362,43.6512,15574200.0
2553649,7678,RG_002,2021-06-30T06:15:00,0.005,-79.44362,43.6512,15574500.0
2553650,7678,RG_002,2021-06-30T06:20:00,0.005,-79.44362,43.6512,15574800.0
2553651,7678,RG_002,2021-06-30T06:25:00,0.004,-79.44362,43.6512,15575100.0
2553652,7678,RG_002,2021-06-30T06:30:00,0.004,-79.44362,43.6512,15575400.0
2553653,7678,RG_002,2021-06-30T06:35:00,0.002,-79.44362,43.6512,15575700.0
2553654,7678,RG_002,2021-06-30T06:40:00,0.002,-79.44362,43.6512,15576000.0
2553655,7678,RG_002,2021-06-30T06:45:00,0.002,-79.44362,43.6512,15576300.0
2553656,7678,RG_002,2021-06-30T06:50:00,0.004,-79.44362,43.6512,15576600.0
2553657,7678,RG_002,2021-06-30T06:55:00,0.002,-79.44362,43.6512,15576900.0
2553658,7678,RG_002,2021-06-30T07:00:00,0.0,-79.44362,43.6512,15577200.0
2553659,7678,RG_002,2021-06-30T07:05:00,0.0,-79.44362,43.6512,15577500.0
2553660,7678,RG_002,2021-06-30T07:10:00,0.0,-79.44362,43.6512,15577800.0
2553661,7678,RG_002,2021-06-30T07:15:00,0.0,-79.44362,43.6512,15578100.0
2553662,7678,RG_002,2021-06-30T07:20:00,0.0,-79.44362,43.6512,15578400.0
2553663,7678,RG_002,2021-06-30T07:25:00,0.0,-79.44362,43.6512,15578700.0
2553664,7678,RG_002,2021-06-30T07:30:00,0.0,-79.44362,43.6512,15579000.0
2553665,7678,RG_002,2021-06-30T07:35:00,0.0,-79.44362,43.6512,15579300.0
2553666,7678,RG_002,2021-06-30T07:40:00,0.0,-79.44362,43.6512,15579600.0
2553667,7678,RG_002,2021-06-30T07:45:00,0.0,-79.44362,43.6512,15579900.0
2553668,7678,RG_002,2021-06-30T07:50:00,0.0,-79.44362,43.6512,15580200.0
2553669,7678,RG_002,2021-06-30T07:55:00,0.0,-79.44362,43.6512,15580500.0
2553670,7678,RG_002,2021-06-30T08:00:00,0.0,-79.44362,43.6512,15580800.0
2553671,7678,RG_002,2021-06-30T08:05:00,0.0,-79.44362,43.6512,15581100.0
2553672,7678,RG_002,2021-06-30T08:10:00,0.0,-79.44362,43.6512,15581400.0
2553673,7678,RG_002,2021-06-30T08:15:00,0.0,-79.44362,43.6512,15581700.0
2553674,7678,RG_002,2021-06-30T08:20:00,0.0,-79.44362,43.6512,15582000.0
2553675,7678,RG_002,2021-06-30T08:25:00,0.0,-79.44362,43.6512,15582300.0
2553676,7678,RG_002,2021-06-30T08:30:00,0.0,-79.44362,43.6512,15582600.0
2553677,7678,RG_002,2021-06-30T08:35:00,0.0,-79.44362,43.6512,15582900.0
2553678,7678,RG_002,2021-06-30T08:40:00,0.0,-79.44362,43.6512,15583200.0
2553679,7678,RG_002,2021-06-30T08:45:00,0.0,-79.44362,43.6512,15583500.0
2553680,7678,RG_002,2021-06-30T08:50:00,0.0,-79.44362,43.6512,15583800.0
2553681,7678,RG_002,2021-06-30T08:55:00,0.0,-79.44362,43.6512,15584100.0
2553682,7678,RG_002,2021-06-30T09:00:00,0.0,-79.44362,43.6512,15584400.0
2553683,7678,RG_002,2021-06-30T09:05:00,0.0,-79.44362,43.6512,15584700.0
2553684,7678,RG_002,2021-06-30T09:10:00,0.0,-79.44362,43.6512,15585000.0
2553685,7678,RG_002,2021-06-30T09:15:00,0.0,-79.44362,43.6512,15585300.0
2553686,7678,RG_002,2021-06-30T09:20:00,0.0,-79.44362,43.6512,15585600.0
2553687,7678,RG_002,2021-06-30T09:25:00,0.0,-79.44362,43.6512,15585900.0
2553688,7678,RG_002,2021-06-30T09:30:00,0.0,-79.44362,43.6512,15586200.0
2553689,7678,RG_002,2021-06-30T09:35:00,0.0,-79.44362,43.6512,15586500.0
2553690,7678,RG_002,2021-06-30T09:40:00,0.0,-79.44362,43.6512,15586800.0
2553691,7678,RG_002,2021-06-30T09:45:00,0.0,-79.44362,43.6512,15587100.0
2553692,7678,RG_002,2021-06-30T09:50:00,0.0,-79.44362,43.6512,15587400.0
2553693,7678,RG_002,2021-06-30T09:55:00,0.0,-79.44362,43.6512,15587700.0
2553694,7678,RG_002,2021-06-30T10:00:00,0.0,-79.44362,43.6512,15588000.0
2553695,7678,RG_002,2021-06-30T10:05:00,0.0,-79.44362,43.6512,15588300.0
2553704,7679,RG_003,2021-06-29T09:35:00,0.0,-79.40509,43.65662,15500100.0
2553705,7679,RG_003,2021-06-29T09:40:00,0.0,-79.40509,43.65662,15500400.0
2553706,7679,RG_003,2021-06-29T09:45:00,0.0,-79.40509,43.65662,15500700.0
2553707,7679,RG_003,2021-06-29T09:50:00,0.0,-79.40509,43.65662,15501000.0
2553708,7679,RG_003,2021-06-29T09:55:00,0.0,-79.40509,43.65662,15501300.0
2553709,7679,RG_003,2021-06-29T10:00:00,0.0,-79.40509,43.65662,15501600.0
2553710,7679,RG_003,2021-06-29T10:05:00,0.0,-79.40509,43.65662,15501900.0
2553711,7679,RG_003,2021-06-29T10:10:00,0.0,-79.40509,43.65662,15502200.0
2553712,7679,RG_003,2021-06-29T10:15:00,0.0,-79.40509,43.65662,15502500.0
2553713,7679,RG_003,2021-06-29T10:20:00,0.0,-79.40509,43.65662,15502800.0
2553714,7679,RG_003,2021-06-29T10:25:00,0.0,-79.40509,43.65662,15503100.0
2553715,7679,RG_003,2021-06-29T10:30:00,0.0,-79.40509,43.65662,15503400.0
2553716,7679,RG_003,2021-06-29T10:35:00,0.0,-79.40509,43.65662,15503700.0
2553717,7679,RG_003,2021-06-29T10:40:00,0.0,-79.40509,43.65662,15504000.0
2553718,7679,RG_003,2021-06-29T10:45:00,0.0,-79.40509,43.65662,15504300.0
